flight_number,treasure_position,treasure_crumbs,average_crumbs,evaluation_seconds,update_seconds,overhead_seconds
39,"[-0.9275485495056842, 0.7992155550141244, 0.7151395382376254, 0.2875295307595583, 0.05432436677868285, 0.03701077251124274, -0.22506550591057883, 0.3182110511475606, 0.285809555770419, 0.3217444806911861, -0.03393010041317828, 0.04192376905107844, -0.18131736275704485, 0.0709363725790757, 0.5033791831887952, 0.035562291509992294, 0.14225773313865292, 0.2399937899932894, 0.020829548773749068, -0.02368099658128331, 0.1736977246322462, -0.17480350058964664, 0.2681006834664216, 0.006348773798879936, -0.0639228579339732, 0.04162166520089089, 0.18273733101422504, 0.19930683695029297, 0.06469480684855788, -0.24608541359584785]",121.60428592034228,165.36178698250703,0.02452908400027809,0.0015026640003270586,9.51470001382404e-05
40,"[-0.9275485495056842, 0.7992155550141244, 0.7151395382376254, 0.2875295307595583, 0.05432436677868285, 0.03701077251124274, -0.22506550591057883, 0.3182110511475606, 0.285809555770419, 0.3217444806911861, -0.03393010041317828, 0.04192376905107844, -0.18131736275704485, 0.0709363725790757, 0.5033791831887952, 0.035562291509992294, 0.14225773313865292, 0.2399937899932894, 0.020829548773749068, -0.02368099658128331, 0.1736977246322462, -0.17480350058964664, 0.2681006834664216, 0.006348773798879936, -0.0639228579339732, 0.04162166520089089, 0.18273733101422504, 0.19930683695029297, 0.06469480684855788, -0.24608541359584785]",121.60428592034228,164.8343228128641,0.023761512000419316,0.001191370000015013,8.517099922755733e-05
41,"[-0.836993423684048, 0.8955401969630852, 0.6865444258660782, 0.27425373706936573, 0.16728368475944144, 0.1021837619851469, 0.0701378880365926, 0.3610372525528729, 0.3152049902985959, 0.31676953601233804, -0.00875023391346233, -0.09525484728238914, -0.2768612730540144, -0.15378198077960226, 0.3937369204105834, -0.045808171228906056, -0.2621971794426198, 0.2175034445628604, 0.016972440320038133, -0.02169526222354565, 0.1684176766972314, -0.0927207710130026, -0.033668411564712786, 0.053614415998969156, -0.06214604821587108, -0.041626401987616246, -0.10077846376982724, 0.21953739207777476, 0.03709976199199763, -0.21920746204890035]",117.32160659110055,162.77072132517787,0.02925851899999543,0.001524871999208699,0.00010984700020344462
42,"[-0.836993423684048, 0.8955401969630852, 0.6865444258660782, 0.27425373706936573, 0.16728368475944144, 0.1021837619851469, 0.0701378880365926, 0.3610372525528729, 0.3152049902985959, 0.31676953601233804, -0.00875023391346233, -0.09525484728238914, -0.2768612730540144, -0.15378198077960226, 0.3937369204105834, -0.045808171228906056, -0.2621971794426198, 0.2175034445628604, 0.016972440320038133, -0.02169526222354565, 0.1684176766972314, -0.0927207710130026, -0.033668411564712786, 0.053614415998969156, -0.06214604821587108, -0.041626401987616246, -0.10077846376982724, 0.21953739207777476, 0.03709976199199763, -0.21920746204890035]",117.32160659110055,161.2299654325952,0.026127842999812856,0.0011405479999666568,8.030699973460287e-05
43,"[-0.836993423684048, 0.8955401969630852, 0.6865444258660782, 0.27425373706936573, 0.16728368475944144, 0.1021837619851469, 0.0701378880365926, 0.3610372525528729, 0.3152049902985959, 0.31676953601233804, -0.00875023391346233, -0.09525484728238914, -0.2768612730540144, -0.15378198077960226, 0.3937369204105834, -0.045808171228906056, -0.2621971794426198, 0.2175034445628604, 0.016972440320038133, -0.02169526222354565, 0.1684176766972314, -0.0927207710130026, -0.033668411564712786, 0.053614415998969156, -0.06214604821587108, -0.041626401987616246, -0.10077846376982724, 0.21953739207777476, 0.03709976199199763, -0.21920746204890035]",117.32160659110055,160.05685405223528,0.025004694999552157,0.0012723110003207694,9.225400026480202e-05
44,"[-0.8421264641939907, 0.8329662317143344, 0.6762429143304407, 0.24261820733809955, 0.2314622992151411, 0.1736843221952571, 0.2137497057874877, 0.16337897423153358, 0.2011072394018386, 0.28925897475090334, -0.002533027744589942, -0.16589322456435734, -0.3071793956494886, 0.15882611358367804, 0.18751669090571246, -0.19259166110517895, -0.11931893074211919, 0.22133982869233332, 0.10946299271793727, -0.07535830827324426, 0.23385217844263426, -0.09784088099223764, 0.1754533390963186, 0.039717606305295805, -0.07440724074602392, 0.05674377989677834, -0.1679891144182626, 0.3270958981653652, 0.04103232606668371, -0.2313342451542061]",110.92291148634095,156.41217183533547,0.02895187900048768,0.0011107919999631122,0.00010030599969468312
45,"[-0.8421264641939907, 0.8329662317143344, 0.6762429143304407, 0.24261820733809955, 0.2314622992151411, 0.1736843221952571, 0.2137497057874877, 0.16337897423153358, 0.2011072394018386, 0.28925897475090334, -0.002533027744589942, -0.16589322456435734, -0.3071793956494886, 0.15882611358367804, 0.18751669090571246, -0.19259166110517895, -0.11931893074211919, 0.22133982869233332, 0.10946299271793727, -0.07535830827324426, 0.23385217844263426, -0.09784088099223764, 0.1754533390963186, 0.039717606305295805, -0.07440724074602392, 0.05674377989677834, -0.1679891144182626, 0.3270958981653652, 0.04103232606668371, -0.2313342451542061]",110.92291148634095,152.54953632429732,0.02232385100069223,0.0011763680004150956,0.00011128699952678289
46,"[-0.8421264641939907, 0.8329662317143344, 0.6762429143304407, 0.24261820733809955, 0.2314622992151411, 0.1736843221952571, 0.2137497057874877, 0.16337897423153358, 0.2011072394018386, 0.28925897475090334, -0.002533027744589942, -0.16589322456435734, -0.3071793956494886, 0.15882611358367804, 0.18751669090571246, -0.19259166110517895, -0.11931893074211919, 0.22133982869233332, 0.10946299271793727, -0.07535830827324426, 0.23385217844263426, -0.09784088099223764, 0.1754533390963186, 0.039717606305295805, -0.07440724074602392, 0.05674377989677834, -0.1679891144182626, 0.3270958981653652, 0.04103232606668371, -0.2313342451542061]",110.92291148634095,149.42190100494875,0.030317978999846673,0.001081665999663528,9.780999971553683e-05
47,"[-0.8421264641939907, 0.8329662317143344, 0.6762429143304407, 0.24261820733809955, 0.2314622992151411, 0.1736843221952571, 0.2137497057874877, 0.16337897423153358, 0.2011072394018386, 0.28925897475090334, -0.002533027744589942, -0.16589322456435734, -0.3071793956494886, 0.15882611358367804, 0.18751669090571246, -0.19259166110517895, -0.11931893074211919, 0.22133982869233332, 0.10946299271793727, -0.07535830827324426, 0.23385217844263426, -0.09784088099223764, 0.1754533390963186, 0.039717606305295805, -0.07440724074602392, 0.05674377989677834, -0.1679891144182626, 0.3270958981653652, 0.04103232606668371, -0.2313342451542061]",110.92291148634095,145.19410178567614,0.029051184999843827,0.0012234669993631542,0.00010227800066786585
48,"[-0.8421264641939907, 0.8329662317143344, 0.6762429143304407, 0.24261820733809955, 0.2314622992151411, 0.1736843221952571, 0.2137497057874877, 0.16337897423153358, 0.2011072394018386, 0.28925897475090334, -0.002533027744589942, -0.16589322456435734, -0.3071793956494886, 0.15882611358367804, 0.18751669090571246, -0.19259166110517895, -0.11931893074211919, 0.22133982869233332, 0.10946299271793727, -0.07535830827324426, 0.23385217844263426, -0.09784088099223764, 0.1754533390963186, 0.039717606305295805, -0.07440724074602392, 0.05674377989677834, -0.1679891144182626, 0.3270958981653652, 0.04103232606668371, -0.2313342451542061]",110.92291148634095,141.49769716150698,0.023101430999304284,0.0011195429997314932,9.86420009212452e-05
49,"[-0.8421264641939907, 0.8329662317143344, 0.6762429143304407, 0.24261820733809955, 0.2314622992151411, 0.1736843221952571, 0.2137497057874877, 0.16337897423153358, 0.2011072394018386, 0.28925897475090334, -0.002533027744589942, -0.16589322456435734, -0.3071793956494886, 0.15882611358367804, 0.18751669090571246, -0.19259166110517895, -0.11931893074211919, 0.22133982869233332, 0.10946299271793727, -0.07535830827324426, 0.23385217844263426, -0.09784088099223764, 0.1754533390963186, 0.039717606305295805, -0.07440724074602392, 0.05674377989677834, -0.1679891144182626, 0.3270958981653652, 0.04103232606668371, -0.2313342451542061]",110.92291148634095,140.30303840067347,0.025622840999858454,0.0010816419999173377,9.091400079341838e-05
50,"[-0.7946615365755502, 0.686961851596372, 0.6714642856283166, 0.2441007797709786, 0.2174712220062723, -0.32872809188176394, 0.3396558407969957, 0.08736746362866869, -0.018464021650484774, 0.23033408157167695, -0.08105048913337592, 0.013152168813449716, -0.2246938291321054, 0.20366290865621806, 0.09477217676385388, -0.052462668376626054, -0.2941850359489261, 0.22368750439295482, 0.09905156411342209, 0.003901120367628283, 0.029881950888405312, -0.03322531541112459, -0.14011669155342477, -0.01821164375589574, -0.004964009773212291, -0.03345837410109262, -0.11695727577929417, 0.3081877393905051, 0.005350660861176068, -0.3125574150868802]",108.60414550738066,135.09724058408244,0.023117108999940683,0.0012551249992611702,0.00010958799975924194
51,"[-0.7946615365755502, 0.686961851596372, 0.6714642856283166, 0.2441007797709786, 0.2174712220062723, -0.32872809188176394, 0.3396558407969957, 0.08736746362866869, -0.018464021650484774, 0.23033408157167695, -0.08105048913337592, 0.013152168813449716, -0.2246938291321054, 0.20366290865621806, 0.09477217676385388, -0.052462668376626054, -0.2941850359489261, 0.22368750439295482, 0.09905156411342209, 0.003901120367628283, 0.029881950888405312, -0.03322531541112459, -0.14011669155342477, -0.01821164375589574, -0.004964009773212291, -0.03345837410109262, -0.11695727577929417, 0.3081877393905051, 0.005350660861176068, -0.3125574150868802]",108.60414550738066,134.3842882772343,0.024035133000325004,0.0010665569998309365,9.282199971494265e-05
52,"[-0.6894066271676453, 0.6995509098058024, 0.690977242055414, 0.3088776327309972, 0.2808222274343498, -0.26129124895601924, 0.15213373258247384, 0.1593774400009323, -0.15921023256057265, 0.20326232032283872, 0.031784351771338926, 0.07766147432494752, -0.24048617821095672, 0.14235565689441831, 0.12215584230190857, -0.0036862726675157, -0.23296568162962333, 0.23068476675184468, 0.09914628500851938, 0.040256344982297666, 0.05525357932734826, -0.03345783887122872, -0.0804322844931101, 0.026908885977779677, -0.17521678752082892, -0.048276781258072665, 0.10600048806128815, 0.14018228521032886, -0.11404801122163744, -0.29062504679361645]",100.02193662433093,132.92977422585344,0.025737558000400895,0.0010792240000228048,9.21159999052179e-05
53,"[-0.6894066271676453, 0.6995509098058024, 0.690977242055414, 0.3088776327309972, 0.2808222274343498, -0.26129124895601924, 0.15213373258247384, 0.1593774400009323, -0.15921023256057265, 0.20326232032283872, 0.031784351771338926, 0.07766147432494752, -0.24048617821095672, 0.14235565689441831, 0.12215584230190857, -0.0036862726675157, -0.23296568162962333, 0.23068476675184468, 0.09914628500851938, 0.040256344982297666, 0.05525357932734826, -0.03345783887122872, -0.0804322844931101, 0.026908885977779677, -0.17521678752082892, -0.048276781258072665, 0.10600048806128815, 0.14018228521032886, -0.11404801122163744, -0.29062504679361645]",100.02193662433093,131.96685538937888,0.02602300099988497,0.0010918030002358137,0.00011604099927353673
54,"[-0.7934221465019915, 0.7005871327042241, 0.6957100081318429, 0.2945281747695264, 0.31018532079579747, 0.08150600511723327, 0.20004509111789198, 0.05598986026971742, 0.20595103097686063, 0.2013627451176619, 0.09105823291519964, 0.036505965507067514, -0.21088273799413537, 0.11635089528201212, 0.09062539012493298, 0.04327909654817699, -0.2948437561520572, 0.23115748807748454, 0.10538986850372885, 0.004089437874084039, 0.10912790540370625, -0.01862647507242727, 0.026846949868868264, 0.04530553643302214, -0.05102762980827483, -0.050644764662096275, -0.09948096655657825, 0.20219940172960932, -0.1801792484461946, -0.23094692892852298]",86.58275623004624,130.29510844195934,0.026224553999782074,0.0017253969999728724,0.00011591000020416686
55,"[-0.7934221465019915, 0.7005871327042241, 0.6957100081318429, 0.2945281747695264, 0.31018532079579747, 0.08150600511723327, 0.20004509111789198, 0.05598986026971742, 0.20595103097686063, 0.2013627451176619, 0.09105823291519964, 0.036505965507067514, -0.21088273799413537, 0.11635089528201212, 0.09062539012493298, 0.04327909654817699, -0.2948437561520572, 0.23115748807748454, 0.10538986850372885, 0.004089437874084039, 0.10912790540370625, -0.01862647507242727, 0.026846949868868264, 0.04530553643302214, -0.05102762980827483, -0.050644764662096275, -0.09948096655657825, 0.20219940172960932, -0.1801792484461946, -0.23094692892852298]",86.58275623004624,129.8294238328149,0.02715827799966064,0.0015813319996595965,0.00010408200068923179
56,"[-0.7934221465019915, 0.7005871327042241, 0.6957100081318429, 0.2945281747695264, 0.31018532079579747, 0.08150600511723327, 0.20004509111789198, 0.05598986026971742, 0.20595103097686063, 0.2013627451176619, 0.09105823291519964, 0.036505965507067514, -0.21088273799413537, 0.11635089528201212, 0.09062539012493298, 0.04327909654817699, -0.2948437561520572, 0.23115748807748454, 0.10538986850372885, 0.004089437874084039, 0.10912790540370625, -0.01862647507242727, 0.026846949868868264, 0.04530553643302214, -0.05102762980827483, -0.050644764662096275, -0.09948096655657825, 0.20219940172960932, -0.1801792484461946, -0.23094692892852298]",86.58275623004624,129.0304437637834,0.03613455399954546,0.0025860600007945322,0.00010219300020253286
57,"[-0.7934221465019915, 0.7005871327042241, 0.6957100081318429, 0.2945281747695264, 0.31018532079579747, 0.08150600511723327, 0.20004509111789198, 0.05598986026971742, 0.20595103097686063, 0.2013627451176619, 0.09105823291519964, 0.036505965507067514, -0.21088273799413537, 0.11635089528201212, 0.09062539012493298, 0.04327909654817699, -0.2948437561520572, 0.23115748807748454, 0.10538986850372885, 0.004089437874084039, 0.10912790540370625, -0.01862647507242727, 0.026846949868868264, 0.04530553643302214, -0.05102762980827483, -0.050644764662096275, -0.09948096655657825, 0.20219940172960932, -0.1801792484461946, -0.23094692892852298]",86.58275623004624,126.32386986240444,0.1259075309999389,0.0013480310008162633,0.0003038420009033871
58,"[-0.7934221465019915, 0.7005871327042241, 0.6957100081318429, 0.2945281747695264, 0.31018532079579747, 0.08150600511723327, 0.20004509111789198, 0.05598986026971742, 0.20595103097686063, 0.2013627451176619, 0.09105823291519964, 0.036505965507067514, -0.21088273799413537, 0.11635089528201212, 0.09062539012493298, 0.04327909654817699, -0.2948437561520572, 0.23115748807748454, 0.10538986850372885, 0.004089437874084039, 0.10912790540370625, -0.01862647507242727, 0.026846949868868264, 0.04530553643302214, -0.05102762980827483, -0.050644764662096275, -0.09948096655657825, 0.20219940172960932, -0.1801792484461946, -0.23094692892852298]",86.58275623004624,125.90256584374343,0.14614462200006528,0.0015379340002255049,0.00012093700024706777
59,"[-0.7934221465019915, 0.7005871327042241, 0.6957100081318429, 0.2945281747695264, 0.31018532079579747, 0.08150600511723327, 0.20004509111789198, 0.05598986026971742, 0.20595103097686063, 0.2013627451176619, 0.09105823291519964, 0.036505965507067514, -0.21088273799413537, 0.11635089528201212, 0.09062539012493298, 0.04327909654817699, -0.2948437561520572, 0.23115748807748454, 0.10538986850372885, 0.004089437874084039, 0.10912790540370625, -0.01862647507242727, 0.026846949868868264, 0.04530553643302214, -0.05102762980827483, -0.050644764662096275, -0.09948096655657825, 0.20219940172960932, -0.1801792484461946, -0.23094692892852298]",86.58275623004624,124.77298153913674,0.03466504000061832,0.001616364999790676,0.00011869999980262946
60,"[-0.7934221465019915, 0.7005871327042241, 0.6957100081318429, 0.2945281747695264, 0.31018532079579747, 0.08150600511723327, 0.20004509111789198, 0.05598986026971742, 0.20595103097686063, 0.2013627451176619, 0.09105823291519964, 0.036505965507067514, -0.21088273799413537, 0.11635089528201212, 0.09062539012493298, 0.04327909654817699, -0.2948437561520572, 0.23115748807748454, 0.10538986850372885, 0.004089437874084039, 0.10912790540370625, -0.01862647507242727, 0.026846949868868264, 0.04530553643302214, -0.05102762980827483, -0.050644764662096275, -0.09948096655657825, 0.20219940172960932, -0.1801792484461946, -0.23094692892852298]",86.58275623004624,120.91310850423791,0.2455925689992,0.0015512680001847912,0.00013178000062907813
