flight_number,treasure_position,treasure_crumbs,average_crumbs,evaluation_seconds,update_seconds,overhead_seconds
40,"[-1.077223259391043, 0.8186598678038687, 1.392218194257368, 0.9195350764160263, -0.9998817309890041, -2.0067895256951847, -0.9644280157458736, 0.44429299991029825, 0.8221371279194907, 1.8331702483348338, -2.043923947527282, -2.842116397376693, 1.0033574275654518, 0.04720803477746249, 0.6543434706244527, -1.8672534616303627, 0.920735021676565, -1.037529368102837, 0.8905720984861708, -0.8734457728954992, 1.970082749837663, 0.8723323701185911, 0.9830547961771188, 0.9741463589902912, -1.0246517186428994, -1.4668271670032444, 0.38030151721032135, -0.7704267318083144, -0.14048040069032958, 1.0417895029556246]",187.7413886508301,254.93834699824663,0.029551460000220686,0.0021345799996197456,0.00011099400035163853
41,"[-1.077223259391043, 0.8186598678038687, 1.392218194257368, 0.9195350764160263, -0.9998817309890041, -2.0067895256951847, -0.9644280157458736, 0.44429299991029825, 0.8221371279194907, 1.8331702483348338, -2.043923947527282, -2.842116397376693, 1.0033574275654518, 0.04720803477746249, 0.6543434706244527, -1.8672534616303627, 0.920735021676565, -1.037529368102837, 0.8905720984861708, -0.8734457728954992, 1.970082749837663, 0.8723323701185911, 0.9830547961771188, 0.9741463589902912, -1.0246517186428994, -1.4668271670032444, 0.38030151721032135, -0.7704267318083144, -0.14048040069032958, 1.0417895029556246]",187.7413886508301,253.5660489742476,0.02815702499992767,0.001178239000182657,0.00011780800014093984
42,"[-1.077223259391043, 0.8186598678038687, 1.392218194257368, 0.9195350764160263, -0.9998817309890041, -2.0067895256951847, -0.9644280157458736, 0.44429299991029825, 0.8221371279194907, 1.8331702483348338, -2.043923947527282, -2.842116397376693, 1.0033574275654518, 0.04720803477746249, 0.6543434706244527, -1.8672534616303627, 0.920735021676565, -1.037529368102837, 0.8905720984861708, -0.8734457728954992, 1.970082749837663, 0.8723323701185911, 0.9830547961771188, 0.9741463589902912, -1.0246517186428994, -1.4668271670032444, 0.38030151721032135, -0.7704267318083144, -0.14048040069032958, 1.0417895029556246]",187.7413886508301,252.88287423570858,0.03240475399979914,0.0011562259996935609,9.466199935559416e-05
43,"[-1.035059527658363, 0.2144652823236466, 1.8837315138388768, 0.8975458027351413, -1.092282746916491, -1.988022634891197, -1.9633634935929505, 0.7751275050858096, 0.7554309202924624, 2.031878305694964, -2.858272321751169, -1.9636844027320322, 0.09490188791930754, -0.05590456388181553, -0.17280765408827992, -2.074648891022261, 0.8602606696346787, -0.9212063270926174, 0.1799606834941505, 1.0787807619663297, 2.0273711132300143, 1.777087586797699, 1.2593731032082998, 0.8222841331999675, -1.579685438947036, -2.220696237190601, -0.7863547248600127, -0.8500747989296031, -0.21632430255592694, 1.0473855233161995]",187.4318666062902,249.88240133813596,0.031064461999449122,0.0013758240002061939,0.000135493000925635
44,"[-1.035059527658363, 0.2144652823236466, 1.8837315138388768, 0.8975458027351413, -1.092282746916491, -1.988022634891197, -1.9633634935929505, 0.7751275050858096, 0.7554309202924624, 2.031878305694964, -2.858272321751169, -1.9636844027320322, 0.09490188791930754, -0.05590456388181553, -0.17280765408827992, -2.074648891022261, 0.8602606696346787, -0.9212063270926174, 0.1799606834941505, 1.0787807619663297, 2.0273711132300143, 1.777087586797699, 1.2593731032082998, 0.8222841331999675, -1.579685438947036, -2.220696237190601, -0.7863547248600127, -0.8500747989296031, -0.21632430255592694, 1.0473855233161995]",187.4318666062902,249.66055874549855,0.027897531999769853,0.0011588540000957437,9.34470008360222e-05
45,"[-1.035059527658363, 0.2144652823236466, 1.8837315138388768, 0.8975458027351413, -1.092282746916491, -1.988022634891197, -1.9633634935929505, 0.7751275050858096, 0.7554309202924624, 2.031878305694964, -2.858272321751169, -1.9636844027320322, 0.09490188791930754, -0.05590456388181553, -0.17280765408827992, -2.074648891022261, 0.8602606696346787, -0.9212063270926174, 0.1799606834941505, 1.0787807619663297, 2.0273711132300143, 1.777087586797699, 1.2593731032082998, 0.8222841331999675, -1.579685438947036, -2.220696237190601, -0.7863547248600127, -0.8500747989296031, -0.21632430255592694, 1.0473855233161995]",187.4318666062902,249.66055874549855,0.02986668500034284,0.0011146239994559437,9.476699960941914e-05
46,"[-1.035059527658363, 0.2144652823236466, 1.8837315138388768, 0.8975458027351413, -1.092282746916491, -1.988022634891197, -1.9633634935929505, 0.7751275050858096, 0.7554309202924624, 2.031878305694964, -2.858272321751169, -1.9636844027320322, 0.09490188791930754, -0.05590456388181553, -0.17280765408827992, -2.074648891022261, 0.8602606696346787, -0.9212063270926174, 0.1799606834941505, 1.0787807619663297, 2.0273711132300143, 1.777087586797699, 1.2593731032082998, 0.8222841331999675, -1.579685438947036, -2.220696237190601, -0.7863547248600127, -0.8500747989296031, -0.21632430255592694, 1.0473855233161995]",187.4318666062902,247.27473226614072,0.027023321999877226,0.0011354150001352536,0.00010045399994851323
47,"[-1.035059527658363, 0.2144652823236466, 1.8837315138388768, 0.8975458027351413, -1.092282746916491, -1.988022634891197, -1.9633634935929505, 0.7751275050858096, 0.7554309202924624, 2.031878305694964, -2.858272321751169, -1.9636844027320322, 0.09490188791930754, -0.05590456388181553, -0.17280765408827992, -2.074648891022261, 0.8602606696346787, -0.9212063270926174, 0.1799606834941505, 1.0787807619663297, 2.0273711132300143, 1.777087586797699, 1.2593731032082998, 0.8222841331999675, -1.579685438947036, -2.220696237190601, -0.7863547248600127, -0.8500747989296031, -0.21632430255592694, 1.0473855233161995]",187.4318666062902,244.5763534365892,0.0277295599998979,0.0011774519998652977,0.00012418700043781428
48,"[-1.035059527658363, 0.2144652823236466, 1.8837315138388768, 0.8975458027351413, -1.092282746916491, -1.988022634891197, -1.9633634935929505, 0.7751275050858096, 0.7554309202924624, 2.031878305694964, -2.858272321751169, -1.9636844027320322, 0.09490188791930754, -0.05590456388181553, -0.17280765408827992, -2.074648891022261, 0.8602606696346787, -0.9212063270926174, 0.1799606834941505, 1.0787807619663297, 2.0273711132300143, 1.777087586797699, 1.2593731032082998, 0.8222841331999675, -1.579685438947036, -2.220696237190601, -0.7863547248600127, -0.8500747989296031, -0.21632430255592694, 1.0473855233161995]",187.4318666062902,243.16348296285676,0.02640745199914818,0.0011322509999445174,9.914600104821147e-05
49,"[-1.035059527658363, 0.2144652823236466, 1.8837315138388768, 0.8975458027351413, -1.092282746916491, -1.988022634891197, -1.9633634935929505, 0.7751275050858096, 0.7554309202924624, 2.031878305694964, -2.858272321751169, -1.9636844027320322, 0.09490188791930754, -0.05590456388181553, -0.17280765408827992, -2.074648891022261, 0.8602606696346787, -0.9212063270926174, 0.1799606834941505, 1.0787807619663297, 2.0273711132300143, 1.777087586797699, 1.2593731032082998, 0.8222841331999675, -1.579685438947036, -2.220696237190601, -0.7863547248600127, -0.8500747989296031, -0.21632430255592694, 1.0473855233161995]",187.4318666062902,242.1733130849139,0.03362607099916204,0.0015473690000362694,0.00010945600115519483
50,"[-1.018225331665813, 0.9775822965349131, 2.133623821043275, 0.8748761987741417, -1.0447501908553891, -2.022230076744374, -0.9430430712575643, -0.6503278990962065, 0.760216309699669, 1.880689818726217, -0.8249923545587716, -1.3223024439327888, -0.1692436282535377, -0.0047972646090080895, -0.07494982482876884, -1.8300090373006253, 1.0700302157532167, -0.9511825751540867, 0.3479280400754188, 2.038679237775025, 1.9972383127120013, 0.7750272430176754, 0.9656944433845479, 0.9322945871574112, -0.1744958133869874, -1.9568832674409085, -0.773533356631969, -0.7591865937121884, 0.48120781198168017, 0.9775096433501917]",180.20039733366343,238.96918809297384,0.02342537300046388,0.0011885540006915107,0.00012080299984518206
51,"[-1.018225331665813, 0.9775822965349131, 2.133623821043275, 0.8748761987741417, -1.0447501908553891, -2.022230076744374, -0.9430430712575643, -0.6503278990962065, 0.760216309699669, 1.880689818726217, -0.8249923545587716, -1.3223024439327888, -0.1692436282535377, -0.0047972646090080895, -0.07494982482876884, -1.8300090373006253, 1.0700302157532167, -0.9511825751540867, 0.3479280400754188, 2.038679237775025, 1.9972383127120013, 0.7750272430176754, 0.9656944433845479, 0.9322945871574112, -0.1744958133869874, -1.9568832674409085, -0.773533356631969, -0.7591865937121884, 0.48120781198168017, 0.9775096433501917]",180.20039733366343,237.63841047381965,0.02789164199930383,0.0011806780003098538,0.00010219500109087676
52,"[-1.018225331665813, 0.9775822965349131, 2.133623821043275, 0.8748761987741417, -1.0447501908553891, -2.022230076744374, -0.9430430712575643, -0.6503278990962065, 0.760216309699669, 1.880689818726217, -0.8249923545587716, -1.3223024439327888, -0.1692436282535377, -0.0047972646090080895, -0.07494982482876884, -1.8300090373006253, 1.0700302157532167, -0.9511825751540867, 0.3479280400754188, 2.038679237775025, 1.9972383127120013, 0.7750272430176754, 0.9656944433845479, 0.9322945871574112, -0.1744958133869874, -1.9568832674409085, -0.773533356631969, -0.7591865937121884, 0.48120781198168017, 0.9775096433501917]",180.20039733366343,236.51988914659808,0.025109395000072254,0.0012277600008019363,0.00010702700001274934
53,"[-1.018225331665813, 0.9775822965349131, 2.133623821043275, 0.8748761987741417, -1.0447501908553891, -2.022230076744374, -0.9430430712575643, -0.6503278990962065, 0.760216309699669, 1.880689818726217, -0.8249923545587716, -1.3223024439327888, -0.1692436282535377, -0.0047972646090080895, -0.07494982482876884, -1.8300090373006253, 1.0700302157532167, -0.9511825751540867, 0.3479280400754188, 2.038679237775025, 1.9972383127120013, 0.7750272430176754, 0.9656944433845479, 0.9322945871574112, -0.1744958133869874, -1.9568832674409085, -0.773533356631969, -0.7591865937121884, 0.48120781198168017, 0.9775096433501917]",180.20039733366343,234.35616086265318,0.02891476500008139,0.0011611670006459462,0.00011236599948460935
54,"[-1.018225331665813, 0.9775822965349131, 2.133623821043275, 0.8748761987741417, -1.0447501908553891, -2.022230076744374, -0.9430430712575643, -0.6503278990962065, 0.760216309699669, 1.880689818726217, -0.8249923545587716, -1.3223024439327888, -0.1692436282535377, -0.0047972646090080895, -0.07494982482876884, -1.8300090373006253, 1.0700302157532167, -0.9511825751540867, 0.3479280400754188, 2.038679237775025, 1.9972383127120013, 0.7750272430176754, 0.9656944433845479, 0.9322945871574112, -0.1744958133869874, -1.9568832674409085, -0.773533356631969, -0.7591865937121884, 0.48120781198168017, 0.9775096433501917]",180.20039733366343,233.8583999891371,0.02880464500049129,0.0011575779999475344,0.00011012100003426895
55,"[-1.018225331665813, 0.9775822965349131, 2.133623821043275, 0.8748761987741417, -1.0447501908553891, -2.022230076744374, -0.9430430712575643, -0.6503278990962065, 0.760216309699669, 1.880689818726217, -0.8249923545587716, -1.3223024439327888, -0.1692436282535377, -0.0047972646090080895, -0.07494982482876884, -1.8300090373006253, 1.0700302157532167, -0.9511825751540867, 0.3479280400754188, 2.038679237775025, 1.9972383127120013, 0.7750272430176754, 0.9656944433845479, 0.9322945871574112, -0.1744958133869874, -1.9568832674409085, -0.773533356631969, -0.7591865937121884, 0.48120781198168017, 0.9775096433501917]",180.20039733366343,230.59434416944342,0.026883228999395214,0.0011899789997187327,0.00010668500090105226
56,"[-1.018225331665813, 0.9775822965349131, 2.133623821043275, 0.8748761987741417, -1.0447501908553891, -2.022230076744374, -0.9430430712575643, -0.6503278990962065, 0.760216309699669, 1.880689818726217, -0.8249923545587716, -1.3223024439327888, -0.1692436282535377, -0.0047972646090080895, -0.07494982482876884, -1.8300090373006253, 1.0700302157532167, -0.9511825751540867, 0.3479280400754188, 2.038679237775025, 1.9972383127120013, 0.7750272430176754, 0.9656944433845479, 0.9322945871574112, -0.1744958133869874, -1.9568832674409085, -0.773533356631969, -0.7591865937121884, 0.48120781198168017, 0.9775096433501917]",180.20039733366343,229.24220717091072,0.029895551999288728,0.001152610000644927,0.0001253340005860082
57,"[-1.018225331665813, 0.9775822965349131, 2.133623821043275, 0.8748761987741417, -1.0447501908553891, -2.022230076744374, -0.9430430712575643, -0.6503278990962065, 0.760216309699669, 1.880689818726217, -0.8249923545587716, -1.3223024439327888, -0.1692436282535377, -0.0047972646090080895, -0.07494982482876884, -1.8300090373006253, 1.0700302157532167, -0.9511825751540867, 0.3479280400754188, 2.038679237775025, 1.9972383127120013, 0.7750272430176754, 0.9656944433845479, 0.9322945871574112, -0.1744958133869874, -1.9568832674409085, -0.773533356631969, -0.7591865937121884, 0.48120781198168017, 0.9775096433501917]",180.20039733366343,228.20304679774415,0.026566021999315126,0.0014224629994714633,0.000123081001220271
58,"[-0.9669860782319527, 0.7906199406827306, 1.953734615005512, 0.9262740781188201, -1.0541228296886316, -1.9352094275297402, -0.9324891264593826, 0.9485423637610817, 0.863986134180567, 1.3264098459933775, -0.6780592911011356, -2.0518257083719096, 0.9503970416014939, -0.024058315070279786, 0.17509717835091543, -1.8363714218401666, 0.9521389274373134, -0.9841874937363231, 0.37629047799237514, 0.7476729156090713, 1.9016834796032427, 1.1171269762740446, 1.29373871424572, 0.9423757823689434, -0.189312759391739, -1.2965220033309377, -0.9969286769481198, -0.7574045243539559, 0.25245659186733926, 1.0448211670183114]",179.40180187825277,225.48286445876684,0.026577941000141436,0.0011772950001613935,0.00012846600020566257
59,"[-0.9669860782319527, 0.7906199406827306, 1.953734615005512, 0.9262740781188201, -1.0541228296886316, -1.9352094275297402, -0.9324891264593826, 0.9485423637610817, 0.863986134180567, 1.3264098459933775, -0.6780592911011356, -2.0518257083719096, 0.9503970416014939, -0.024058315070279786, 0.17509717835091543, -1.8363714218401666, 0.9521389274373134, -0.9841874937363231, 0.37629047799237514, 0.7476729156090713, 1.9016834796032427, 1.1171269762740446, 1.29373871424572, 0.9423757823689434, -0.189312759391739, -1.2965220033309377, -0.9969286769481198, -0.7574045243539559, 0.25245659186733926, 1.0448211670183114]",179.40180187825277,225.48286445876684,0.023147975000028964,0.0011957750002693501,0.00010188000032940181
60,"[-0.946572728803278, 0.7878599751393942, 1.690877797015249, 0.9231386181542448, -1.0549974226898617, -1.9469355494938516, -1.0137283694298647, 0.9273236651121192, 0.8736560094904862, 1.2594243460359968, -0.7060521399517594, -2.0749960798825495, 1.0833444392453462, -0.028218787397203147, 0.0004816312834086123, -1.8256029526115423, 0.8923996108582163, -0.98186093010702, 0.1950550928768729, -0.04724389525057174, 1.8736394327003787, 1.2157948585928167, 1.2955820127782673, 0.9267048717949327, -0.18803963817540245, -0.694278452581993, -0.9677928298529472, -0.7553471744157422, 0.2922603334957605, 1.030851714279221]",172.0340346933047,222.68329621736257,0.028451383999708924,0.0012099989999114769,0.00012212000092404196
