flight_number,treasure_position,treasure_crumbs,average_crumbs,evaluation_seconds,update_seconds,overhead_seconds
41,"[0.5592944880943067, 4.292596447852745, 0.8125355210339222, 0.2701397150034701, -0.7762679319768031, -4.283081320323431, -1.0403797814037734, -1.3505452155011983, 2.6774184076888474, 0.2162195075376797, -2.6459290821007326, 0.1173991829251767, 1.7744888572755753, -2.3138400292180066, -2.1757410021308012, 0.2712597500602958, -0.5636920119093027, 0.23943183975942461, -1.2354022788702494, -3.9603803369174067, -3.2175087407120477, 1.9112384775820341, 4.914907175741799, -1.5677464097973637, -0.36763059368143775, 1.2143042718650934, 3.0694936649931748, -1.4670853247635838, 0.1666704296107322, -3.761172190799824]",8.99242907157471,10.497854650101113,0.00030736499957129126,0.0014819409998381161,3.038200065930141e-05
42,"[0.48328351331401453, 4.2620999446063825, 2.3189418839741682, -2.9146147289060087, -0.2991692349789421, -3.6934459368406167, 0.9826251486407536, 1.0674366230734478, 2.7406230185129745, 0.22329547830772611, -1.9087777429097244, 1.5372725147894122, 1.4736123018250828, -2.3373963310200114, -1.3013526656206167, 0.6358552754037952, 1.1844037814856883, 0.11094636351859194, 0.6488537560352294, -3.2907369150643797, -3.1979535794797886, 1.5028542591446685, 3.597205925011226, -0.7477043952834326, -1.0095598525130745, 2.4231339851976994, 2.3684808858602477, -1.5034596563772058, 0.6398402138873891, -4.329964268930751]",8.988297141167758,10.326335655468279,0.00033100599921453977,0.003621865000241087,5.5350001275655814e-05
43,"[-0.471180871230237, 3.288486940142815, -0.1084304629699866, -1.1146970547171247, -0.21239323343457256, -4.398207060455729, -0.07499788176512334, -2.776380901809472, -0.8581292125963031, -0.4382281033536233, -0.5194190498923965, 1.9625138403539995, 4.202227089744305, -2.066164866744342, -1.1917050733101822, 0.6324264420999324, 0.5077791745028427, 0.15362995256547363, 1.8079258143308379, -0.9679709133597125, -2.5186193927270164, 2.3228979146234465, 4.967415799350164, -0.3661946312960348, -0.8959975146210523, 1.5524786265728334, 2.6631137941414433, -1.4645172659420267, -1.1024649843699073, -4.242460782980953]",8.740665355918264,10.168052615200375,0.0003081269996982883,0.001512599000307091,3.220100097678369e-05
44,"[-0.471180871230237, 3.288486940142815, -0.1084304629699866, -1.1146970547171247, -0.21239323343457256, -4.398207060455729, -0.07499788176512334, -2.776380901809472, -0.8581292125963031, -0.4382281033536233, -0.5194190498923965, 1.9625138403539995, 4.202227089744305, -2.066164866744342, -1.1917050733101822, 0.6324264420999324, 0.5077791745028427, 0.15362995256547363, 1.8079258143308379, -0.9679709133597125, -2.5186193927270164, 2.3228979146234465, 4.967415799350164, -0.3661946312960348, -0.8959975146210523, 1.5524786265728334, 2.6631137941414433, -1.4645172659420267, -1.1024649843699073, -4.242460782980953]",8.740665355918264,10.04574640687164,0.001843680999627395,0.001796953000848589,4.771000021719374e-05
45,"[-0.471180871230237, 3.288486940142815, -0.1084304629699866, -1.1146970547171247, -0.21239323343457256, -4.398207060455729, -0.07499788176512334, -2.776380901809472, -0.8581292125963031, -0.4382281033536233, -0.5194190498923965, 1.9625138403539995, 4.202227089744305, -2.066164866744342, -1.1917050733101822, 0.6324264420999324, 0.5077791745028427, 0.15362995256547363, 1.8079258143308379, -0.9679709133597125, -2.5186193927270164, 2.3228979146234465, 4.967415799350164, -0.3661946312960348, -0.8959975146210523, 1.5524786265728334, 2.6631137941414433, -1.4645172659420267, -1.1024649843699073, -4.242460782980953]",8.740665355918264,9.886602972986056,0.0005598560001089936,0.0015143310001803911,3.573300000425661e-05
46,"[-0.471180871230237, 3.288486940142815, -0.1084304629699866, -1.1146970547171247, -0.21239323343457256, -4.398207060455729, -0.07499788176512334, -2.776380901809472, -0.8581292125963031, -0.4382281033536233, -0.5194190498923965, 1.9625138403539995, 4.202227089744305, -2.066164866744342, -1.1917050733101822, 0.6324264420999324, 0.5077791745028427, 0.15362995256547363, 1.8079258143308379, -0.9679709133597125, -2.5186193927270164, 2.3228979146234465, 4.967415799350164, -0.3661946312960348, -0.8959975146210523, 1.5524786265728334, 2.6631137941414433, -1.4645172659420267, -1.1024649843699073, -4.242460782980953]",8.740665355918264,9.80586554208162,0.00031981099982658634,0.0018137070001102984,3.371300044818781e-05
47,"[-0.5746841653366169, 3.136789784162374, 0.015427078122422166, -2.0373331474741097, 0.8474250846276359, -4.457813014489931, 0.08671184794683273, -0.6308744817875029, -1.663337993113411, -0.2576348888935822, 0.910102565484054, 2.7688296753749215, 2.8884596406313943, 2.483885521960718, -2.6323537861857966, -2.609506559195233, -0.9905636506422684, -0.07865373272597076, 1.2719749597304284, 0.6794544743886446, -1.7244459837069441, 1.7636006239302056, -2.654581328319864, 0.39199226033877355, 0.8601662378775836, 2.5958303578635937, 2.729760378704343, -1.5502915630313985, -2.3497247993860864, -4.322301382363559]",8.656912690430527,9.618220931711583,0.00031744900024932576,0.00327114999981859,4.346699915913632e-05
48,"[-0.5746841653366169, 3.136789784162374, 0.015427078122422166, -2.0373331474741097, 0.8474250846276359, -4.457813014489931, 0.08671184794683273, -0.6308744817875029, -1.663337993113411, -0.2576348888935822, 0.910102565484054, 2.7688296753749215, 2.8884596406313943, 2.483885521960718, -2.6323537861857966, -2.609506559195233, -0.9905636506422684, -0.07865373272597076, 1.2719749597304284, 0.6794544743886446, -1.7244459837069441, 1.7636006239302056, -2.654581328319864, 0.39199226033877355, 0.8601662378775836, 2.5958303578635937, 2.729760378704343, -1.5502915630313985, -2.3497247993860864, -4.322301382363559]",8.656912690430527,9.552081469664099,0.0003104449997408665,0.00150192499950208,2.8872000257251784e-05
49,"[-0.19378174919761376, 1.7594725627946026, 0.6705968116581907, -0.22825782011083495, 2.095495101256966, -3.7918798859457215, -0.811284108338219, -1.3391868528987727, -3.2472151727639775, -0.4250199139338488, 0.6691333058931939, 1.5512588764005484, 2.7875869874282255, -2.0972019910045336, -0.9007037547128425, -4.258537252860127, -0.9889079287424614, -0.29570782072833224, 0.8408667738689095, 0.17705286650843788, -0.5859590208953787, 2.287206579121764, 2.32622249690691, 0.6374265554846066, -0.24001060294906806, 2.468740053753872, 2.065040193118345, -1.541684574364873, -1.2628889763862892, -4.185382258217345]",8.212240826093959,9.428019029360076,0.000542750999557029,0.0024241700002676225,4.975900083081797e-05
50,"[-0.19378174919761376, 1.7594725627946026, 0.6705968116581907, -0.22825782011083495, 2.095495101256966, -3.7918798859457215, -0.811284108338219, -1.3391868528987727, -3.2472151727639775, -0.4250199139338488, 0.6691333058931939, 1.5512588764005484, 2.7875869874282255, -2.0972019910045336, -0.9007037547128425, -4.258537252860127, -0.9889079287424614, -0.29570782072833224, 0.8408667738689095, 0.17705286650843788, -0.5859590208953787, 2.287206579121764, 2.32622249690691, 0.6374265554846066, -0.24001060294906806, 2.468740053753872, 2.065040193118345, -1.541684574364873, -1.2628889763862892, -4.185382258217345]",8.212240826093959,9.386226113534798,0.0003149479998683091,0.0014850190000288421,2.503100040485151e-05
51,"[-0.19378174919761376, 1.7594725627946026, 0.6705968116581907, -0.22825782011083495, 2.095495101256966, -3.7918798859457215, -0.811284108338219, -1.3391868528987727, -3.2472151727639775, -0.4250199139338488, 0.6691333058931939, 1.5512588764005484, 2.7875869874282255, -2.0972019910045336, -0.9007037547128425, -4.258537252860127, -0.9889079287424614, -0.29570782072833224, 0.8408667738689095, 0.17705286650843788, -0.5859590208953787, 2.287206579121764, 2.32622249690691, 0.6374265554846066, -0.24001060294906806, 2.468740053753872, 2.065040193118345, -1.541684574364873, -1.2628889763862892, -4.185382258217345]",8.212240826093959,9.293474755339265,0.00031779100027051754,0.001980801000172505,3.25660002999939e-05
52,"[-0.19378174919761376, 1.7594725627946026, 0.6705968116581907, -0.22825782011083495, 2.095495101256966, -3.7918798859457215, -0.811284108338219, -1.3391868528987727, -3.2472151727639775, -0.4250199139338488, 0.6691333058931939, 1.5512588764005484, 2.7875869874282255, -2.0972019910045336, -0.9007037547128425, -4.258537252860127, -0.9889079287424614, -0.29570782072833224, 0.8408667738689095, 0.17705286650843788, -0.5859590208953787, 2.287206579121764, 2.32622249690691, 0.6374265554846066, -0.24001060294906806, 2.468740053753872, 2.065040193118345, -1.541684574364873, -1.2628889763862892, -4.185382258217345]",8.212240826093959,9.198729426936287,0.00032619200010231,0.003092676000051142,3.9537999327876605e-05
53,"[-0.19378174919761376, 1.7594725627946026, 0.6705968116581907, -0.22825782011083495, 2.095495101256966, -3.7918798859457215, -0.811284108338219, -1.3391868528987727, -3.2472151727639775, -0.4250199139338488, 0.6691333058931939, 1.5512588764005484, 2.7875869874282255, -2.0972019910045336, -0.9007037547128425, -4.258537252860127, -0.9889079287424614, -0.29570782072833224, 0.8408667738689095, 0.17705286650843788, -0.5859590208953787, 2.287206579121764, 2.32622249690691, 0.6374265554846066, -0.24001060294906806, 2.468740053753872, 2.065040193118345, -1.541684574364873, -1.2628889763862892, -4.185382258217345]",8.212240826093959,9.19163914750657,0.00032052200003818143,0.001537891999760177,2.596200010884786e-05
54,"[-0.8568626603240644, 0.6472639838327918, 1.1932018167397758, -0.5706147294760184, 4.219307688753649, -3.8390830095668127, -0.8978867730623619, 0.9147454628832734, 1.5301345137946285, -2.519448775604616, 0.8239126298125968, 2.4392312920901604, 1.087604799488817, -0.5453096441613613, -0.9327106629876538, 0.40049231423880904, 0.21830252190938104, -0.8533250823507909, 1.5755361856174748, 1.2305289629907195, 0.28801953091425103, 2.2345500877156104, 2.1373808945487296, -0.28072796676369327, -0.7686347586367087, 1.2519121392887558, 0.6453136280649598, -0.9890639370638428, -0.3731033923269751, -2.9184760754675017]",7.324556125742353,9.020701462351633,0.00030562400024791714,0.0014830770005573868,2.7875999876414426e-05
55,"[-0.8568626603240644, 0.6472639838327918, 1.1932018167397758, -0.5706147294760184, 4.219307688753649, -3.8390830095668127, -0.8978867730623619, 0.9147454628832734, 1.5301345137946285, -2.519448775604616, 0.8239126298125968, 2.4392312920901604, 1.087604799488817, -0.5453096441613613, -0.9327106629876538, 0.40049231423880904, 0.21830252190938104, -0.8533250823507909, 1.5755361856174748, 1.2305289629907195, 0.28801953091425103, 2.2345500877156104, 2.1373808945487296, -0.28072796676369327, -0.7686347586367087, 1.2519121392887558, 0.6453136280649598, -0.9890639370638428, -0.3731033923269751, -2.9184760754675017]",7.324556125742353,8.922768324693388,0.00032076300067274133,0.0017392600002494873,5.9113999668625183e-05
56,"[-0.8568626603240644, 0.6472639838327918, 1.1932018167397758, -0.5706147294760184, 4.219307688753649, -3.8390830095668127, -0.8978867730623619, 0.9147454628832734, 1.5301345137946285, -2.519448775604616, 0.8239126298125968, 2.4392312920901604, 1.087604799488817, -0.5453096441613613, -0.9327106629876538, 0.40049231423880904, 0.21830252190938104, -0.8533250823507909, 1.5755361856174748, 1.2305289629907195, 0.28801953091425103, 2.2345500877156104, 2.1373808945487296, -0.28072796676369327, -0.7686347586367087, 1.2519121392887558, 0.6453136280649598, -0.9890639370638428, -0.3731033923269751, -2.9184760754675017]",7.324556125742353,8.871818373839012,0.0003176769996571238,0.0015136120000533992,2.6950000574288424e-05
57,"[1.3680746684588483, 0.6480747855707936, 0.5613949702533747, -0.8386656521146147, 2.70582798346629, -4.0022313371092055, -1.8123242389876595, 0.3068784407834473, 2.0042553764336106, -2.0347317346506393, 1.062579150241061, 2.421421025768522, 1.9754829863210832, -0.07059068248020028, -1.2654896492199665, 0.8924602812244586, 0.14351516887476212, -1.112434344391593, 1.4193644555295715, 0.8930528194149281, 0.8821592551525146, 2.3684807871388247, 2.1439353663763745, -0.587839786365737, -0.9900389853344371, 1.3013740834241707, 1.1724817851397276, -0.9471965161872924, -0.45322605011639816, -2.541195219988839]",7.066058041605455,8.684807712266382,0.00033308999991277233,0.004978768000000855,5.175600017537363e-05
58,"[1.3680746684588483, 0.6480747855707936, 0.5613949702533747, -0.8386656521146147, 2.70582798346629, -4.0022313371092055, -1.8123242389876595, 0.3068784407834473, 2.0042553764336106, -2.0347317346506393, 1.062579150241061, 2.421421025768522, 1.9754829863210832, -0.07059068248020028, -1.2654896492199665, 0.8924602812244586, 0.14351516887476212, -1.112434344391593, 1.4193644555295715, 0.8930528194149281, 0.8821592551525146, 2.3684807871388247, 2.1439353663763745, -0.587839786365737, -0.9900389853344371, 1.3013740834241707, 1.1724817851397276, -0.9471965161872924, -0.45322605011639816, -2.541195219988839]",7.066058041605455,8.580040804009048,0.0003153990001010243,0.0014750940008525504,5.358599992177915e-05
59,"[1.3680746684588483, 0.6480747855707936, 0.5613949702533747, -0.8386656521146147, 2.70582798346629, -4.0022313371092055, -1.8123242389876595, 0.3068784407834473, 2.0042553764336106, -2.0347317346506393, 1.062579150241061, 2.421421025768522, 1.9754829863210832, -0.07059068248020028, -1.2654896492199665, 0.8924602812244586, 0.14351516887476212, -1.112434344391593, 1.4193644555295715, 0.8930528194149281, 0.8821592551525146, 2.3684807871388247, 2.1439353663763745, -0.587839786365737, -0.9900389853344371, 1.3013740834241707, 1.1724817851397276, -0.9471965161872924, -0.45322605011639816, -2.541195219988839]",7.066058041605455,8.490532871392443,0.0003818649993263534,0.01263378699968598,6.348800070554717e-05
60,"[1.3680746684588483, 0.6480747855707936, 0.5613949702533747, -0.8386656521146147, 2.70582798346629, -4.0022313371092055, -1.8123242389876595, 0.3068784407834473, 2.0042553764336106, -2.0347317346506393, 1.062579150241061, 2.421421025768522, 1.9754829863210832, -0.07059068248020028, -1.2654896492199665, 0.8924602812244586, 0.14351516887476212, -1.112434344391593, 1.4193644555295715, 0.8930528194149281, 0.8821592551525146, 2.3684807871388247, 2.1439353663763745, -0.587839786365737, -0.9900389853344371, 1.3013740834241707, 1.1724817851397276, -0.9471965161872924, -0.45322605011639816, -2.541195219988839]",7.066058041605455,8.42108497240083,0.0013570549999712966,0.0015103280002222164,6.596100047318032e-05
